2025 03 09 05    50   -83 10162   330    36     0     0 -9999
2025 03 09 06    39   -83 10161   340    26     0     0 -9999
2025 03 09 07    39   -83 10164   320    21     0     0 -9999
2025 03 09 08    33   -61 10168     0     0 -9999     0 -9999
2025 03 09 09    17   -67 10169   230    21     4     0 -9999
2025 03 09 10    17   -67 10174   220    15 -9999     0 -9999
2025 03 09 11    22   -61 10177   210    15 -9999     0 -9999
2025 03 09 12    17   -61 10182   200    41     4     0 -9999
2025 03 09 13    33   -61 10184   200    41 -9999     0 -9999
2025 03 09 14    67   -56 10183   220    36 -9999     0 -9999
2025 03 09 15    94   -67 10179   230    46     6     0 -9999
2025 03 09 16   128   -44 10170   240    41 -9999     0 -9999
2025 03 09 17   133   -44 10158   240    57 -9999     0 -9999
2025 03 09 18   144   -44 10153   260    77     4     0 -9999
2025 03 09 19   139   -50 10146   240    51 -9999     0 -9999
2025 03 09 20   161   -44 10135   270    62 -9999     0 -9999
2025 03 09 21   167   -50 10128   260    51     2     0 -9999
2025 03 09 22   167   -56 10133   270    46 -9999     0 -9999
2025 03 09 23   128    -6 10136   180    57 -9999     0 -9999
2025 03 10 00   128   -33 10141   210    57     2     0 -9999
2025 03 10 01   117   -28 10141   220    36     0     0 -9999
2025 03 10 02   100   -28 10144   220    36     0     0 -9999
2025 03 10 03    89   -22 10144   200    31     0     0 -9999
2025 03 10 04   100   -22 10140   190    21     0     0 -9999
2025 03 10 05    72     6 10136   180    36 -9999     0 -9999
2025 03 10 06    67    11 10140   190    41     0     0 -9999
2025 03 10 07    72     6 10143   180    31     0     0 -9999
2025 03 10 08    67   -11 10140   200    31     0     0 -9999
2025 03 10 09    56   -22 10140   200    26     0     0 -9999
2025 03 10 10    61    -6 10143   180    46     0     0 -9999
2025 03 10 11    61     0 10141   190    36 -9999     0 -9999
2025 03 10 12    67   -28 10139   280    15     4     0 -9999
2025 03 10 13    72     0 10142   180    26 -9999     0 -9999
2025 03 10 14    83     0 10145   170    57 -9999     0 -9999
2025 03 10 15   111    11 10145   170    36     4     0 -9999
2025 03 10 16   144    -6 10136   140    21 -9999     0 -9999
2025 03 10 17   172   -17 10132   150    21 -9999     0 -9999
2025 03 10 18   178   -17 10122   170    26     4     0 -9999
2025 03 10 19   189   -22 10118   180    41 -9999     0 -9999
2025 03 10 20   189   -28 10109   170    31 -9999     0 -9999
2025 03 10 21   189   -39 10100   200    15     6     0 -9999
2025 03 10 22   172     0 10099   180    46 -9999     0 -9999
2025 03 10 23   156    -6 10099   190    41 -9999     0 -9999
2025 03 11 00   144   -11 10105   150    51     4     0 -9999
2025 03 11 01   117    22 10108   190    36 -9999     0 -9999
2025 03 11 02   111     0 10106   190    31 -9999     0 -9999
2025 03 11 03   106    22 10106   200    21     0     0 -9999
2025 03 11 04   106     0 10103   200    15     0     0 -9999
2025 03 11 05    89    11 10098     0     0 -9999     0 -9999
2025 03 11 06    83     6 10095     0     0     0     0 -9999
2025 03 11 07    72    11 10092     0     0     0     0 -9999
2025 03 11 08    67    11 10087   350    21     0     0 -9999
2025 03 11 09    61     6 10087     0     0     0     0 -9999
2025 03 11 10    67     6 10090   100    15     0     0 -9999
2025 03 11 11    61    17 10097     0     0 -9999     0 -9999
2025 03 11 12    56     0 10101   240    15     0     0 -9999
2025 03 11 13    78    22 10105   180    15     0     0 -9999
2025 03 11 14   100    11 10106   150    15     0     0 -9999
2025 03 11 15   128     0 10104   190    31     0     0 -9999
2025 03 11 16   161     6 10099   170    31 -9999     0 -9999
2025 03 11 17   189     6 10093   170    41 -9999     0 -9999
2025 03 11 18   206    -6 10083   160    41     2     0 -9999
2025 03 11 19   211    -6 10073   170    51     0     0 -9999
2025 03 11 20   211    17 10063   170    57     0     0 -9999
2025 03 11 21   222     0 10060   190    46     0     0 -9999
2025 03 11 22   206    17 10057   180    62     0     0 -9999
2025 03 11 23   183    17 10062   180    57     0     0 -9999
2025 03 12 00   161    33 10065   190    46     0     0 -9999
2025 03 12 01   156    22 10068   190    41     0     0 -9999
2025 03 12 02   156    11 10073   200    31     0     0 -9999
2025 03 12 03   156    17 10079   200    21     2     0 -9999
2025 03 12 04   150    17 10078   180    31 -9999     0 -9999
2025 03 12 05   122    22 10079   180    36 -9999     0 -9999
2025 03 12 06   117    22 10084   340    41     2     0 -9999
2025 03 12 07   133    17 10087     0     0 -9999     0 -9999
2025 03 12 08    94    22 10093   340    36 -9999     0 -9999
2025 03 12 09   122    17 10103    20    46     0     0 -9999
2025 03 12 10   117    22 10113    20    36 -9999     0 -9999
2025 03 12 11   106    22 10125    30    31 -9999     0 -9999
2025 03 12 12   111    17 10133    40    51     6     0 -9999
2025 03 12 13   122    17 10143    30    46 -9999     0 -9999
2025 03 12 14   133   -50 10148    40    46 -9999     0 -9999
2025 03 12 15   150   -67 10150    40    31     6     0 -9999
2025 03 12 16   167   -67 10143    30    41 -9999     0 -9999
2025 03 12 17   178   -67 10138    80    21 -9999     0 -9999
2025 03 12 18   183   -72 10128 -9999    21     4     0 -9999
2025 03 12 19   189   -39 10119   110    31 -9999     0 -9999
2025 03 12 20   189   -22 10112   120    62 -9999     0 -9999
2025 03 12 21   189   -17 10106   130    46 -9999     0 -9999
2025 03 12 22   183     6 10108   120    67 -9999     0 -9999
2025 03 12 23   161    -6 10113   110    77 -9999     0 -9999
2025 03 13 00   139   -17 10115   110    62     4     0 -9999
2025 03 13 01   128   -39 10121   110    31 -9999     0 -9999
2025 03 13 02   111   -28 10128   100    31 -9999     0 -9999
2025 03 13 03    94    -6 10135    90    26     8     0 -9999
2025 03 13 04    83    11 10140   100    36 -9999     0 -9999
2025 03 13 05    78    22 10144    70    51 -9999     0 -9999
2025 03 13 06    78    33 10142    80    36     8     0 -9999
2025 03 13 07    78    33 10139    60    57 -9999     0 -9999
2025 03 13 08    78    44 10138    70    41 -9999     0 -9999
2025 03 13 09    72    44 10140    60    41     8     0 -9999
2025 03 13 10    72    50 10146    30    41 -9999    -1 -9999
2025 03 13 11    72    50 10149    40    41 -9999    -1 -9999
2025 03 13 12    78    50 10151    50    57     8    -1    -1
2025 03 13 13    78    50 10159    40    41 -9999    -1 -9999
2025 03 13 14    78    44 10162    60    51 -9999    -1 -9999
2025 03 13 15    83    44 10168    40    41     8    -1 -9999
2025 03 13 16    83    44 10168    60    46 -9999    -1 -9999
2025 03 13 17    83    39 10171    40    36 -9999     0 -9999
2025 03 13 18    89    39 10171    50    21     8     0    -1
2025 03 13 19   100    39 10166    60    21 -9999     0 -9999
2025 03 13 20   106    44 10160    70    36 -9999     0 -9999
2025 03 13 21   111    44 10158    60    31     6     0 -9999
2025 03 13 22   111    44 10156    50    41 -9999     0 -9999
2025 03 13 23   106    44 10161    50    15 -9999     0 -9999
2025 03 14 00   111    44 10166     0     0     4     0 -9999
2025 03 14 01   106    56 10169     0     0 -9999     0 -9999
2025 03 14 02   106    50 10176    60    15 -9999     0 -9999
2025 03 14 03    94    39 10179   110    26     2     0 -9999
2025 03 14 04    89    33 10183    80    21 -9999     0 -9999
2025 03 14 05    78    33 10187    70    26 -9999     0 -9999
2025 03 14 06    78    33 10187    80    26     8     0 -9999
2025 03 14 07    78    33 10186    70    36 -9999     0 -9999
2025 03 14 08    72    33 10188    50    21 -9999     0 -9999
2025 03 14 09    72    33 10188    90    31     8     0 -9999
2025 03 14 10    72    33 10196 -9999    15 -9999     0 -9999
2025 03 14 11    72    33 10201   100    15 -9999     0 -9999
2025 03 14 12    72    33 10202    70    31     8     0 -9999
2025 03 14 13    72    33 10210   110    21 -9999     0 -9999
2025 03 14 14    72    33 10213   100    26 -9999     0 -9999
2025 03 14 15    78    33 10218    70    31     8     0 -9999
2025 03 14 16    83    39 10220     0     0 -9999     0 -9999
2025 03 14 17    94    39 10214   110    15 -9999     0 -9999
2025 03 14 18   100    39 10207 -9999    26     8     0 -9999
2025 03 14 19   106    44 10203   140    36 -9999     0 -9999
2025 03 14 20   106    44 10200   140    31 -9999     0 -9999
2025 03 14 21   106    44 10196   160    36     8     0 -9999
2025 03 14 22    94    44 10198   130    36 -9999     0 -9999
2025 03 14 23    94    44 10198   160    41 -9999     0 -9999
2025 03 15 00    89    39 10201   160    41     8     0 -9999
2025 03 15 01    89    44 10198   140    26 -9999     0 -9999
2025 03 15 02    89    44 10195   190    46 -9999     0 -9999
2025 03 15 03    89    50 10193   180    46     8     0 -9999
2025 03 15 04    89    50 10190   190    46 -9999     0 -9999
2025 03 15 05    83    50 10187   200    46 -9999     0 -9999
2025 03 15 06    83    50 10183   170    46     8     0 -9999
2025 03 15 07    83    50 10182   200    31 -9999     0 -9999
2025 03 15 08    83    50 10179   190    31 -9999     0 -9999
2025 03 15 09    83    56 10176   160    46     8     0 -9999
2025 03 15 10    83    56 10188   170    46 -9999     0 -9999
2025 03 15 11    83    56 10192   170    46 -9999    -1 -9999
2025 03 15 12    83    56 10192   150    36     8     0    -1
2025 03 15 13    83    61 10197   180    41 -9999     0 -9999
2025 03 15 14    83    61 10195   160    36 -9999     0 -9999
2025 03 15 15    89    67 10193   160    46     8     0 -9999
2025 03 15 16   100    72 10195   190    36 -9999     0 -9999
2025 03 15 17   111    72 10190   180    36 -9999     0 -9999
2025 03 15 18   122    72 10180   180    46     8     0 -9999
2025 03 15 19   128    72 10175   190    26 -9999     0 -9999
2025 03 15 20   144    78 10163   170    36 -9999     0 -9999
2025 03 15 21   161    89 10154   180    36     6     0 -9999
2025 03 15 22   161    94 10150   150    36 -9999     0 -9999
2025 03 15 23   156    94 10153   150    31 -9999     0 -9999
2025 03 16 00   144    89 10152   130    41     6     0 -9999
2025 03 16 01   128    83 10154   150    21 -9999     0 -9999
2025 03 16 02   128    89 10150   150    21 -9999     0 -9999
2025 03 16 03   122    89 10152     0     0     6     0 -9999
2025 03 16 04   128    94 10147   150    26 -9999     0 -9999
2025 03 16 05   128   106 10139   150    26 -9999     0 -9999
2025 03 16 06   133   111 10134   160    26     2     0 -9999
2025 03 16 07   150   122 10125   180    62 -9999     0 -9999
2025 03 16 08   161   133 10120   180    67 -9999     0 -9999
2025 03 16 09   167   133 10117   190    41     6     0 -9999
2025 03 16 10   167   133 10116   190    57 -9999     0 -9999
2025 03 16 11   172   139 10114   170    67 -9999     0 -9999
2025 03 16 12   178   144 10113   170    77     8     0 -9999
2025 03 16 13   183   144 10103   160    82 -9999     0 -9999
2025 03 16 14   189   144 10102   170    93 -9999     0 -9999
2025 03 16 15   194   144 10103   160    77     8     0 -9999
2025 03 16 16   200   144 10099   160    98 -9999     0 -9999
2025 03 16 17   200   144 10092   170    93 -9999    -1 -9999
2025 03 16 18   206   150 10078   180    62     8    -1    -1
2025 03 16 19   217   150 10067   180    98 -9999    -1 -9999
2025 03 16 20   217   150 10062   180    98 -9999     0 -9999
2025 03 16 21   222   144 10059   180    98     6     0 -9999
2025 03 16 22   217   150 10054   170   124 -9999     0 -9999
2025 03 16 23   206   156 10057   180   124 -9999     0 -9999
2025 03 17 00   194   150 10057   180    93     8     0    -1
2025 03 17 01   189   144 10063   180    51 -9999     0 -9999
2025 03 17 02   183   144 10063   170    67 -9999     0 -9999
2025 03 17 03   189   150 10066   180    36     8     0 -9999
2025 03 17 04   150   128 10074    30    26 -9999    53 -9999
2025 03 17 05   150   133 10073    10    15 -9999    -1 -9999
2025 03 17 06   144   128 10082     0     0     8    10    60
2025 03 17 07   144   122 10081    10    26 -9999     5 -9999
2025 03 17 08   144   128 10078   360    31 -9999     3 -9999
2025 03 17 09   150   117 10098   320    21     8    -1 -9999
2025 03 17 10   139    94 10094   330    82 -9999     0 -9999
2025 03 17 11   128    67 10109   330    72 -9999     0 -9999
2025 03 17 12   122    50 10116   340    98     8     0     8
2025 03 17 13   117    33 10130   340    82 -9999     0 -9999
2025 03 17 14   122    17 10139   320    93 -9999     0 -9999
2025 03 17 15   128    22 10136   340   124     4     0 -9999
2025 03 17 16   139    11 10142   320    88 -9999     0 -9999
2025 03 17 17   139    17 10141   340   103 -9999     0 -9999
2025 03 17 18   139    11 10139   320    98     4     0 -9999
2025 03 17 19   139     0 10134   310    93 -9999     0 -9999
2025 03 17 20   139     0 10134   320   103 -9999     0 -9999
2025 03 17 21   133    -6 10141   320    98     6     0 -9999
2025 03 17 22   111   -11 10148   330    88 -9999     0 -9999
2025 03 17 23   100   -17 10154   320    98 -9999     0 -9999
2025 03 18 00    89   -33 10160   320    82     6     0 -9999
2025 03 18 01    83   -33 10172   350    67 -9999     0 -9999
2025 03 18 02    67   -44 10179   350    88 -9999     0 -9999
2025 03 18 03    61   -50 10186   340    88     2     0 -9999
2025 03 18 04    56   -50 10187   340    51 -9999     0 -9999
2025 03 18 05    50   -56 10188   330    51 -9999     0 -9999
2025 03 18 06    50   -50 10189   330    46     0     0 -9999
2025 03 18 07    44   -50 10191   340    51     0     0 -9999
2025 03 18 08    44   -56 10190   340    41     0     0 -9999
2025 03 18 09    44   -56 10192   340    51     0     0 -9999
2025 03 18 10    50   -61 10195   340    67     0     0 -9999
2025 03 18 11    50   -67 10202   350    57 -9999     0 -9999
2025 03 18 12    56   -61 10209   350    57     2     0 -9999
2025 03 18 13    78   -61 10214   340    46     0     0 -9999
2025 03 18 14   106   -78 10214   360    46     0     0 -9999
2025 03 18 15   128   -83 10208   350    51     0     0 -9999
2025 03 18 16   150   -78 10208   300    62     0     0 -9999
2025 03 18 17   161   -78 10201   330    62     0     0 -9999
2025 03 18 18   172   -61 10193   340    41     0     0 -9999
2025 03 18 19   189   -61 10180    20    26     0     0 -9999
2025 03 18 20   194   -67 10174   110    15     0     0 -9999
2025 03 18 21   200   -67 10169    80    15     0     0 -9999
2025 03 18 22   189   -44 10168   130    21     0     0 -9999
2025 03 18 23   178   -33 10169   180    15     0     0 -9999
2025 03 19 00   144    28 10169   170    36     0     0 -9999
2025 03 19 01   139    17 10175   150    21     0     0 -9999
2025 03 19 02   144   -11 10178   200    15     0     0 -9999
2025 03 19 03   128     0 10178   190    15     0     0 -9999
2025 03 19 04   117    22 10177     0     0     0     0 -9999
2025 03 19 05   106    11 10178     0     0     0     0 -9999
2025 03 19 06    94    17 10176     0     0     0     0 -9999
2025 03 19 07    89     6 10174     0     0     0     0 -9999
2025 03 19 08    83     0 10172     0     0     0     0 -9999
2025 03 19 09    83     0 10172    60    15     0     0 -9999
2025 03 19 10    72     6 10174    60    26     0     0 -9999
2025 03 19 11    72    11 10177    50    26 -9999     0 -9999
2025 03 19 12    78    11 10182    30    21     2     0 -9999
2025 03 19 13   106    17 10185    50    31 -9999     0 -9999
2025 03 19 14   133   -17 10184   190    26 -9999     0 -9999
2025 03 19 15   167     6 10180   180    21     4     0 -9999
2025 03 19 16   200     0 10173   200    36 -9999     0 -9999
2025 03 19 17   222   -17 10166   180    46 -9999     0 -9999
2025 03 19 18   228     0 10154   180    51     6     0 -9999
2025 03 19 19   233    22 10143   180    51 -9999     0 -9999
2025 03 19 20   233    17 10137   180    46 -9999     0 -9999
2025 03 19 21   217    28 10130   180    62     6     0 -9999
2025 03 19 22   222     6 10124   150    62 -9999     0 -9999
2025 03 19 23   194     6 10126   140    41 -9999     0 -9999
2025 03 20 00   183    -6 10126   160    46     6     0 -9999
2025 03 20 01   172    -6 10127   150    46 -9999     0 -9999
2025 03 20 02   161   -11 10127   160    62 -9999     0 -9999
2025 03 20 03   144   -11 10126   170    51     6     0 -9999
2025 03 20 04   139   -22 10123   160    57 -9999     0 -9999
2025 03 20 05   128   -22 10115   160    31 -9999     0 -9999
2025 03 20 06   128   -22 10107   170    46     8     0 -9999
2025 03 20 07   128   -28 10099   160    41 -9999     0 -9999
2025 03 20 08   128   -33 10089   170    51 -9999     0 -9999
2025 03 20 09   117   -28 10088   210    21     6     0 -9999
2025 03 20 10   117    -6 10086     0     0 -9999     0 -9999
2025 03 20 11   122    -6 10077   130    31 -9999     0 -9999
2025 03 20 12   117    -6 10074   160    36     4     0 -9999
2025 03 20 13   144    17 10067   180    51 -9999     0 -9999
2025 03 20 14   156    28 10062   190    51 -9999     0 -9999
2025 03 20 15   167    33 10054   180    36     6     0 -9999
2025 03 20 16   183    44 10040   190    36 -9999     0 -9999
2025 03 20 17   222    44 10024   180    57 -9999     0 -9999
2025 03 20 18   228    50 10003   180    77     4     0 -9999
2025 03 20 19   239    56  9993   180    77 -9999     0 -9999
2025 03 20 20   244    78  9982   190    82 -9999     0 -9999
2025 03 20 21   233   100  9961   180    51     6     0 -9999
2025 03 20 22   200   111 -9999   290    98 -9999     2 -9999
2025 03 20 23   161   100  9997   300    57 -9999    64 -9999
2025 03 21 00   139   100 10001   320   103     8    30    90
2025 03 21 01   133    83 10011   340    57 -9999    -1 -9999
2025 03 21 02   133    83 10019   310    46 -9999    -1 -9999
2025 03 21 03   133    33 10025   310    72     8    -1 -9999
2025 03 21 04   122    28 10033   320    51 -9999     0 -9999
2025 03 21 05   106     6 10042   310    88 -9999     0 -9999
2025 03 21 06    94    -6 10047   320   113     2     0    -1
2025 03 21 07    83   -17 10055   320    98 -9999     0 -9999
2025 03 21 08    78   -33 10057   320   129 -9999     0 -9999
2025 03 21 09    72   -28 10073   320   129     8     0 -9999
2025 03 21 10    56   -39 10087   330    98 -9999     0 -9999
2025 03 21 11    50   -56 10103   310    77 -9999     0 -9999
2025 03 21 12    50   -67 10115   320   108     2     0 -9999
2025 03 21 13    61   -61 10123   330    93 -9999     0 -9999
2025 03 21 14    72   -72 10124   320   108     0     0 -9999
2025 03 21 15    94   -61 10131   310    67     0     0 -9999
2025 03 21 16   111   -56 10130   330   108     0     0 -9999
2025 03 21 17   117   -61 10129   330    88     0     0 -9999
2025 03 21 18   133   -50 10124   290    93     0     0 -9999
2025 03 21 19   139   -61 10121   290    46     0     0 -9999
2025 03 21 20   150   -72 10121   280    82 -9999     0 -9999
2025 03 21 21   150   -78 10118   290    67     2     0 -9999
2025 03 21 22   150   -72 10118   290    51 -9999     0 -9999
2025 03 21 23   150   -67 10122   310    57 -9999     0 -9999
2025 03 22 00   133   -61 10125     0     0     4     0 -9999
2025 03 22 01   133   -56 10128   290    21 -9999     0 -9999
2025 03 22 02   128   -56 10133   260    15 -9999     0 -9999
2025 03 22 03   117   -50 10132     0     0     8     0 -9999
2025 03 22 04   106    17 10132   230    21 -9999     0 -9999
2025 03 22 05    94     0 10135   210    26 -9999     0 -9999
2025 03 22 06   106   -22 10131   180    15     6     0 -9999
2025 03 22 07    94     6 10122   190    21 -9999     0 -9999
2025 03 22 08    89    17 10110   230    26 -9999     0 -9999
2025 03 22 09    83    -6 10107   210    26     6     0 -9999
2025 03 22 10    78   -11 10108   240    21 -9999     0 -9999
2025 03 22 11    78   -17 10103   200    26 -9999     0 -9999
2025 03 22 12    83   -11 10099   200    31     6     0 -9999
2025 03 22 13   100    -6 10092   190    36 -9999     0 -9999
2025 03 22 14   117   -17 10090   210    36 -9999     0 -9999
2025 03 22 15   150   -28 10087   210    41     6     0 -9999
2025 03 22 16   172   -17 10075   190    46 -9999     0 -9999
2025 03 22 17   194   -33 10072   240    72 -9999     0 -9999
2025 03 22 18   183   -28 10071   250    51     6    -1     0
2025 03 22 19   206   -17 10066   280    77 -9999     0 -9999
2025 03 22 20   200   -22 10070   300    46 -9999     0 -9999
2025 03 22 21   200   -28 10075   280    98     4     0 -9999
2025 03 22 22   189   -33 10088   280   108 -9999     0 -9999
2025 03 22 23   172   -22 10105   280    72 -9999     0 -9999
2025 03 23 00   156     0 10120   320   118     4     0 -9999
2025 03 23 01   133     6 10133   330    57 -9999     0 -9999
2025 03 23 02   117    17 10147   360    62 -9999     0 -9999
2025 03 23 03   100    11 10151   350    62     4     0 -9999
2025 03 23 04   106     0 10158   350    57 -9999     0 -9999
2025 03 23 05   100     0 10164   340    57 -9999     0 -9999
2025 03 23 06    94   -11 10172   340    72     2     0 -9999
2025 03 23 07    83   -17 10182   340    77     0     0 -9999
2025 03 23 08    72   -28 10188   340    77     0     0 -9999
2025 03 23 09    67   -39 10198   350    57     0     0 -9999
2025 03 23 10    56   -44 10207   350    51     0     0 -9999
2025 03 23 11    50   -50 10216    10    51     0     0 -9999
2025 03 23 12    56   -50 10226   350    36     4     0 -9999
2025 03 23 13    67   -56 10228   340    51 -9999     0 -9999
2025 03 23 14    78   -56 10231   350    57 -9999     0 -9999
2025 03 23 15    89   -50 10230   340    57     6     0 -9999
2025 03 23 16   106   -50 10228   340    51 -9999     0 -9999
2025 03 23 17   117   -44 10223    20    41 -9999     0 -9999
2025 03 23 18   122   -56 10213    90    26     6     0 -9999
2025 03 23 19   133   -44 10202    50    26 -9999     0 -9999
2025 03 23 20   133   -44 10198   100    15 -9999     0 -9999
2025 03 23 21   144   -33 10193   180    15     6     0 -9999
2025 03 23 22   150    -6 10194   170    46 -9999     0 -9999
2025 03 23 23   128   -17 10187   100    67 -9999     0 -9999
2025 03 24 00   111   -28 10185   150    46     8     0 -9999
2025 03 24 01   111   -11 10184   150    51 -9999     0 -9999
2025 03 24 02   111    -6 10179   150    51 -9999     0 -9999
2025 03 24 03   111     6 10172   150    41     8     0 -9999
2025 03 24 04   106    17 10168   150    41 -9999     0 -9999
2025 03 24 05   111    33 10156   150    51 -9999     0 -9999
2025 03 24 06   111    39 10150   140    26     8     0 -9999
2025 03 24 07   111    44 10145   150    31 -9999     0 -9999
2025 03 24 08   111    44 10132   150    41 -9999     0 -9999
2025 03 24 09   106    44 10121   140    46     8     0 -9999
2025 03 24 10   100    44 10119   120    26 -9999     3 -9999
2025 03 24 11    94    61 10111   120    15 -9999     3 -9999
2025 03 24 12   100    72 10111 -9999    15     8     5     8
2025 03 24 13   100    78 10104   190    21 -9999     3 -9999
2025 03 24 14   106    78 10100   190    26 -9999    -1 -9999
2025 03 24 15   111    89 10098   210    26     8    10 -9999
2025 03 24 16   117    89 10087   180    36 -9999     5 -9999
2025 03 24 17   122    94 10085   200    31 -9999    -1 -9999
2025 03 24 18   122    94 10080   220    31     8     5    20
2025 03 24 19   128   100 10073   180    57 -9999     3 -9999
2025 03 24 20   133   111 -9999   180    51 -9999    -1 -9999
2025 03 24 21   144   111 10062   180    36     6     0 -9999
2025 03 24 22   150   106 10063   220    31 -9999     0 -9999
2025 03 24 23   144   106 10073   230    26 -9999     0 -9999
2025 03 25 00   139   106 10082     0     0     6     0     5
2025 03 25 01   133   100 10094   170    21 -9999     0 -9999
2025 03 25 02   122    78 10098     0     0 -9999     0 -9999
2025 03 25 03   117    89 10102   230    21     6     0 -9999
2025 03 25 04   117    56 10104   260    15 -9999     0 -9999
2025 03 25 05   128    33 10106   330    36 -9999     0 -9999
2025 03 25 06   139   -22 10109   280    21     8     0 -9999
2025 03 25 07   139   -22 10114   300    46 -9999     0 -9999
2025 03 25 08   128   -22 10114   320    46 -9999     0 -9999
2025 03 25 09   122   -39 10122   310    62     8     0 -9999
2025 03 25 10   122   -50 10132   310    72 -9999     0 -9999
2025 03 25 11   111   -50 10142   270    21 -9999     0 -9999
2025 03 25 12   122   -44 10148   290    31     2     0 -9999
2025 03 25 13   133   -44 10148   280    46 -9999     0 -9999
2025 03 25 14   139   -44 10148   300    67 -9999     0 -9999
2025 03 25 15   150   -44 10149   260    51     2     0 -9999
2025 03 25 16   161   -39 10145   250    31 -9999     0 -9999
2025 03 25 17   167   -33 10134   300    46 -9999     0 -9999
2025 03 25 18   178   -33 10124 -9999    31     4     0 -9999
2025 03 25 19   183   -33 10113   220    46 -9999     0 -9999
2025 03 25 20   178   -17 10107 -9999    31 -9999     0 -9999
2025 03 25 21   172   -22 10109   190    62     6     0 -9999
2025 03 25 22   178   -28 10112   230    46 -9999     0 -9999
2025 03 25 23   172   -22 10121   270    51 -9999     0 -9999
2025 03 26 00   156   -11 10131   300    62     8     0 -9999
2025 03 26 01   139     6 10144   310    72 -9999    -1 -9999
2025 03 26 02   133    -6 10146   330    36 -9999     0 -9999
2025 03 26 03   133   -11 10151   290    41     8     0 -9999
2025 03 26 04   128   -22 10156   300    31 -9999     0 -9999
2025 03 26 05   117   -17 10158   310    41 -9999     0 -9999
2025 03 26 06   106   -17 10159   320    46     6     0     0
2025 03 26 07   100   -11 10161   310    46 -9999     0 -9999
2025 03 26 08   100    -6 10159   320    46 -9999     0 -9999
2025 03 26 09   100    -6 10161   310    51     8     0 -9999
2025 03 26 10    94     0 10167   290    36 -9999     0 -9999
2025 03 26 11    94    -6 10176   290    41 -9999     0 -9999
2025 03 26 12    89    -6 10182   300    51     6     0 -9999
2025 03 26 13   100   -17 10184   300    57 -9999     0 -9999
2025 03 26 14   106   -56 10187   290    77 -9999     0 -9999
2025 03 26 15   111   -67 10195   330   103     2     0 -9999
2025 03 26 16   111   -56 10196   310    77 -9999     0 -9999
2025 03 26 17   111   -67 10197   290    67 -9999     0 -9999
2025 03 26 18   117   -72 10194   320    88     4     0 -9999
2025 03 26 19   128   -72 10189   290    77 -9999     0 -9999
2025 03 26 20   128   -67 10190   320    93 -9999     0 -9999
2025 03 26 21   122   -72 10195   320    67     6     0 -9999
2025 03 26 22   122   -83 10201   310    88 -9999     0 -9999
2025 03 26 23   117   -89 10208   340    72 -9999     0 -9999
2025 03 27 00   106   -94 10215   330    51     6     0 -9999
2025 03 27 01    89   -78 10224   350    41 -9999     0 -9999
2025 03 27 02    89   -72 10228    30    46 -9999     0 -9999
2025 03 27 03    78   -61 10231    20    51     2     0 -9999
2025 03 27 04    67   -61 10236    40    41     0     0 -9999
2025 03 27 05    61   -61 10239    40    26     0     0 -9999
2025 03 27 06    56   -56 10244    40    26     0     0 -9999
2025 03 27 07    61   -67 10245   350    15     0     0 -9999
2025 03 27 08    44   -50 10248   250    21     0     0 -9999
2025 03 27 09    50   -56 10249   360    15     2     0 -9999
2025 03 27 10    44   -72 10259   320    36 -9999     0 -9999
2025 03 27 11    44   -78 10268   320    41 -9999     0 -9999
2025 03 27 12    44   -67 10277   340    51     4     0 -9999
2025 03 27 13    61   -89 10280   330    57 -9999     0 -9999
2025 03 27 14    83   -89 10285   330    51 -9999     0 -9999
2025 03 27 15    94   -94 10284   320    57     2     0 -9999
2025 03 27 16   111   -83 10283   330    72 -9999     0 -9999
2025 03 27 17   122   -67 10276   340    51 -9999     0 -9999
2025 03 27 18   128   -72 10269 -9999    21 -9999     0 -9999
2025 03 27 19   144   -67 10259 -9999    31 -9999     0 -9999
2025 03 27 20   150   -72 10251   290    31 -9999     0 -9999
2025 03 27 21   156   -67 -9999 -9999    15 -9999     0 -9999
2025 03 27 22   161   -67 10237     0     0 -9999     0 -9999
2025 03 27 23   144   -33 10235   160    31 -9999     0 -9999
2025 03 28 00   128   -22 10237   160    26 -9999     0 -9999
2025 03 28 01   128   -22 10243   150    21 -9999     0 -9999
2025 03 28 02   122   -28 10245   150    21 -9999     0 -9999
2025 03 28 03   111   -22 10246   170    46 -9999     0 -9999
2025 03 28 04   100     0 10247   190    46 -9999     0 -9999
2025 03 28 05    94     0 10244   200    36 -9999     0 -9999
2025 03 28 06    83    11 10243   190    36     4     0 -9999
2025 03 28 07    94    22 10239   190    36 -9999     0 -9999
2025 03 28 08    89    22 10233   200    36 -9999     0 -9999
2025 03 28 09    83    17 10233   200    26     6     0 -9999
2025 03 28 10    94    22 10237   210    21 -9999     0 -9999
2025 03 28 11    94    22 10240   210    26 -9999     0 -9999
2025 03 28 12    94    28 10242   190    36     8     0 -9999
2025 03 28 13   106    33 10249     0     0 -9999     0 -9999
2025 03 28 14   117    33 10250   120    21 -9999     0 -9999
2025 03 28 15   133    33 10240   180    36     6     0 -9999
2025 03 28 16   161    33 10234   160    31 -9999     0 -9999
2025 03 28 17   194    39 10219   170    57 -9999     0 -9999
2025 03 28 18   206    22 10214   210    57     6     0 -9999
2025 03 28 19   206    44 10200   180    31 -9999     0 -9999
2025 03 28 20   211    50 10193   170    21 -9999    -1 -9999
